Datetime,month,day,hour,minute,day_of_week,is_weekend,temp_dry,cloudiness,humidity,wind_speed,solar_generation,consumption_total,energy_source,consumption_grid,consumption_solar,consumption_battery,battery_level,lag_24h,rolling_24h
2025-02-19 21:50:00,2,19,21,50,2,0,3.066058137746577,88.83442475029844,62.878530212546195,5.941645358601472,0.0,5.574560559507761,grid,5.574560559507761,0.0,0.0,74.39136401103373,,
2025-02-19 22:00:00,2,19,22,0,2,0,2.875392572547786,30.165015255677925,75.53507077333327,4.868225631004021,0.0,4.422324183449898,grid,4.422324183449898,0.0,0.0,74.39136401103373,,
2025-02-19 22:10:00,2,19,22,10,2,0,5.947184861270359,60.2182801554528,57.66864178226184,7.989715394975711,0.0,5.219635845091581,grid,5.219635845091581,0.0,0.0,74.39136401103373,,
2025-02-19 22:20:00,2,19,22,20,2,0,3.161151531532389,0.0,86.152945146393,2.804394765383669,0.0,3.981602573310745,grid,3.981602573310745,0.0,0.0,74.39136401103373,,
2025-02-19 22:30:00,2,19,22,30,2,0,8.099868810035074,37.19547801082523,42.9667215441644,4.701230866199959,0.0,4.916557019710655,grid,4.916557019710655,0.0,0.0,74.39136401103373,,
2025-02-19 22:40:00,2,19,22,40,2,0,3.433493415327521,42.43368823314878,64.93769977942041,6.125638398659349,0.0,4.498444891437124,grid,4.498444891437124,0.0,0.0,74.39136401103373,,
2025-02-19 22:50:00,2,19,22,50,2,0,4.355876967588644,89.18403990527638,56.53243821792933,7.574384873052726,0.0,4.972679767366053,grid,4.972679767366053,0.0,0.0,74.39136401103373,,
2025-02-19 23:00:00,2,19,23,0,2,0,9.038843983714123,49.40972425670587,36.251737414761635,2.191971958515179,0.0,5.847480059288419,grid,5.847480059288419,0.0,0.0,74.39136401103373,,
2025-02-19 23:10:00,2,19,23,10,2,0,4.950080916106874,72.82761218119018,62.62456302798884,8.557128100674866,0.0,3.960004811734583,grid,3.960004811734583,0.0,0.0,74.39136401103373,,
2025-02-19 23:20:00,2,19,23,20,2,0,7.866729418183042,27.38988960449981,58.11970127831265,0.6765794456957597,0.0,4.244443734597036,grid,4.244443734597036,0.0,0.0,74.39136401103373,,
2025-02-19 23:30:00,2,19,23,30,2,0,10.02609505753964,41.677120873194745,42.868885845865805,4.936002483117295,0.0,4.247520987865785,grid,4.247520987865785,0.0,0.0,74.39136401103373,,
2025-02-19 23:40:00,2,19,23,40,2,0,4.196843079852329,29.081830436415405,35.58641148030853,5.375729767478659,0.0,5.052255620479872,grid,5.052255620479872,0.0,0.0,74.39136401103373,,
2025-02-19 23:50:00,2,19,23,50,2,0,7.781077266039392,25.154452925783204,62.902131736947005,2.2329625691869186,0.0,6.159372975921692,grid,6.159372975921692,0.0,0.0,74.39136401103373,,3.4541083680825846
2025-02-20 00:00:00,2,20,0,0,3,0,10.519765588496847,26.869004351264447,60.161615438405406,6.170592602807613,0.0,3.809800590135438,grid,3.809800590135438,0.0,0.0,74.39136401103373,3.0703235867845278,3.4592436250502994
2025-02-20 00:10:00,2,20,0,10,3,0,11.56364574355462,34.65161324417369,61.028840172505646,5.078233697384409,0.0,2.1638987560363727,grid,2.1638987560363727,0.0,0.0,74.39136401103373,3.7443333830398413,3.4482683845849973
2025-02-20 00:20:00,2,20,0,20,3,0,7.526098578243836,100.0,75.3909919609879,4.5368945534439105,0.0,3.213069849341614,grid,3.213069849341614,0.0,0.0,74.39136401103373,3.950157039361617,3.4431497235431916
2025-02-20 00:30:00,2,20,0,30,3,0,7.359086773831447,48.53774880677968,62.93364718715393,4.156603593263046,0.0,2.2704778982548652,grid,2.2704778982548652,0.0,0.0,74.39136401103373,3.2972478192809263,3.4360193768693996
2025-02-20 00:40:00,2,20,0,40,3,0,11.043883131233795,16.180474792548225,49.275549041460636,5.5816246605223245,0.0,1.5526430251595202,grid,1.5526430251595202,0.0,0.0,74.39136401103373,2.3752298225650588,3.4303069685540835
2025-02-20 00:50:00,2,20,0,50,3,0,10.593969346466372,36.892842498178176,98.51459844425565,5.0547959469534165,0.0,2.6208279877375027,grid,2.6208279877375027,0.0,0.0,74.39136401103373,2.6761773414127408,3.42992259804245
2025-02-20 01:00:00,2,20,1,0,3,0,13.089176151716961,75.41355755601685,87.32621985959044,6.355838668917532,0.0,2.79590842224429,grid,2.79590842224429,0.0,0.0,74.39136401103373,3.934705185054526,3.4220142871896013
2025-02-20 01:10:00,2,20,1,10,3,0,13.281086870019159,32.457062182269624,56.976362219969154,2.9385240692986834,0.0,3.639811706369305,grid,3.639811706369305,0.0,0.0,74.39136401103373,2.561813308136003,3.4295003871773324
2025-02-20 01:20:00,2,20,1,20,3,0,11.228141007868226,87.19050687932767,62.30580309309993,3.869609102954061,0.0,1.8757828092076774,grid,1.8757828092076774,0.0,0.0,74.39136401103373,3.7934735241211324,3.416183090545989
2025-02-20 01:30:00,2,20,1,30,3,0,13.052697845347215,75.74086214902842,27.266633132345127,8.21094058801622,0.0,2.943248908597459,grid,2.943248908597459,0.0,0.0,74.39136401103373,1.8380779514359398,3.4238578888596107
2025-02-20 01:40:00,2,20,1,40,3,0,13.17433539762257,45.14171765628223,70.50924595669004,0.6007046264662748,0.0,2.7675373897693643,grid,2.7675373897693643,0.0,0.0,74.39136401103373,2.6226961889849507,3.4248637305317247
2025-02-20 01:50:00,2,20,1,50,3,0,11.159487614972472,33.6003112007306,55.27984952628736,5.60990553106447,0.0,2.4616256283719027,grid,2.4616256283719027,0.0,0.0,74.39136401103373,1.8474952391069952,3.42912852490162
2025-02-20 02:00:00,2,20,2,0,3,0,18.731549022289514,26.230235626940836,65.27852527193777,2.108875993006147,0.0,3.2379243773838438,grid,3.2379243773838438,0.0,0.0,74.39136401103373,2.135515566973546,3.4367841416405804
2025-02-20 02:10:00,2,20,2,10,3,0,15.947665841823575,54.80996899673349,39.52487428157511,4.4642198841490135,0.0,1.7146239698108379,grid,1.7146239698108379,0.0,0.0,74.39136401103373,2.532078240610433,3.431107375871138
2025-02-20 02:20:00,2,20,2,20,3,0,12.617393005594703,60.374500253276125,68.42550706024325,4.860554381995053,0.0,3.0826627565275393,grid,3.0826627565275393,0.0,0.0,74.39136401103373,1.7320900566507336,3.4404863529536165
2025-02-20 02:30:00,2,20,2,30,3,0,16.31310721726766,83.50034765460623,31.467834202962152,7.245825151646945,0.0,2.578635659690822,grid,2.578635659690822,0.0,0.0,74.39136401103373,3.884837247120682,3.431415508596465
2025-02-20 02:40:00,2,20,2,40,3,0,13.050636659545358,58.91999713452512,20.0,2.3218105585358075,0.0,3.8315183698054858,grid,3.8315183698054858,0.0,0.0,74.39136401103373,3.0255005289764085,3.437012854713333
2025-02-20 02:50:00,2,20,2,50,3,0,16.574169207484903,41.19052937338175,83.44600277664783,4.633277469578294,0.0,3.5258744195285625,grid,3.5258744195285625,0.0,0.0,74.39136401103373,2.913732013119531,3.441263843646729
2025-02-20 03:00:00,2,20,3,0,3,0,19.388258969880283,84.35907990795718,28.18369854265837,5.539039232720529,0.0,3.068168217069443,grid,3.068168217069443,0.0,0.0,74.39136401103373,3.851029667248696,3.4358273057982625
2025-02-20 03:10:00,2,20,3,10,3,0,15.429703175162054,70.4816658256685,33.92474909546936,5.006099072402381,0.0,2.9575328510864516,grid,2.9575328510864516,0.0,0.0,74.39136401103373,2.152677162054956,3.4414165814165365
2025-02-20 03:20:00,2,20,3,20,3,0,18.99782007035412,32.808501530726204,43.920908956255204,5.654867795787997,0.0,2.676978140928593,grid,2.676978140928593,0.0,0.0,74.39136401103373,1.6417162948283812,3.4486058997922324
2025-02-20 03:30:00,2,20,3,30,3,0,17.896629665738473,47.92265091763507,56.003396994124195,6.661497342626636,0.0,1.5185846008386916,grid,1.5185846008386916,0.0,0.0,74.39136401103373,2.8037917784681117,3.4396808499475835
2025-02-20 03:40:00,2,20,3,40,3,0,18.715188131854454,66.5114773040523,24.686574677541195,2.11806918868802,0.0,3.201770411208759,grid,3.201770411208759,0.0,0.0,74.39136401103373,2.160291029322254,3.446913345655129
2025-02-20 03:50:00,2,20,3,50,3,0,20.86465377717337,57.62229172642184,36.3162622372947,6.071628808249097,0.0,1.9652138401884214,grid,1.9652138401884214,0.0,0.0,74.39136401103373,2.5765156087468215,3.4426681944845843
2025-02-20 04:00:00,2,20,4,0,3,0,18.169477805838646,24.803590506374974,39.615654818660175,8.608101964762271,0.0,2.0943584335550662,grid,2.0943584335550662,0.0,0.0,74.39136401103373,2.2428188331788963,3.4416372194871965
2025-02-20 04:10:00,2,20,4,10,3,0,17.152781709129407,54.39661630590456,52.947462961573265,1.7859741992186176,0.0,3.373381738370564,grid,3.373381738370564,0.0,0.0,74.39136401103373,1.603012270310308,3.4539314519042814
2025-02-20 04:20:00,2,20,4,20,3,0,16.88122517859334,33.10900162585824,86.12376620947298,3.396169757011999,0.0,2.603591457947206,grid,2.603591457947206,0.0,0.0,74.39136401103373,3.5900975018387755,3.4470807154883683
2025-02-20 04:30:00,2,20,4,30,3,0,17.028633467913508,51.5874622612137,68.01371180986203,3.7571416905369084,0.0,3.3222157594111588,grid,3.3222157594111588,0.0,0.0,74.39136401103373,2.5458561965456346,3.452472101341601
2025-02-20 04:40:00,2,20,4,40,3,0,18.50605061901618,17.508379228674777,59.62062314141954,6.405245019559237,0.0,2.037552115740189,grid,2.037552115740189,0.0,0.0,74.39136401103373,2.5992256607041067,3.4485715906126853
2025-02-20 04:50:00,2,20,4,50,3,0,19.342557987477672,27.727338236329548,46.48122139813669,4.413947887278424,0.0,2.123459341639891,grid,2.123459341639891,0.0,0.0,74.39136401103373,1.780864341035193,3.4509507225613287
2025-02-20 05:00:00,2,20,5,0,3,0,20.21263986155072,100.0,55.29911029288411,5.864939691684556,0.0,1.6131478523348002,grid,1.6131478523348002,0.0,0.0,74.39136401103373,1.6481214311784558,3.4507078504860256
2025-02-20 05:10:00,2,20,5,10,3,0,21.31362476096273,39.34405904021101,55.49984245183823,6.235139364398033,0.0,2.0446369940412836,grid,2.0446369940412836,0.0,0.0,74.39136401103373,2.569730017571787,3.4470613711559523
2025-02-20 05:20:00,2,20,5,20,3,0,19.685262046646496,77.8364147100615,64.89852448252914,3.1374217190965235,0.0,1.688113051010885,grid,1.688113051010885,0.0,0.0,74.39136401103373,1.918521336716797,3.445461313616328
2025-02-20 05:30:00,2,20,5,30,3,0,22.566326417205314,46.85334114038108,62.726632068782834,5.331936896967803,0.0,3.9882496383561516,grid,3.9882496383561516,0.0,0.0,74.39136401103373,2.4075135210491663,3.456438647764293
2025-02-20 05:40:00,2,20,5,40,3,0,19.12994459641477,19.927016488112788,55.93829792200195,2.4889780080462853,0.0,1.9819456913926223,grid,1.9819456913926223,0.0,0.0,74.39136401103373,2.3390653007291284,3.453958650477234
2025-02-20 05:50:00,2,20,5,50,3,0,25.09959659606992,23.000668867617886,67.62946710517532,5.332879442009707,0.0,1.6876772230200883,grid,1.6876772230200883,0.0,0.0,74.39136401103373,3.770165810655041,3.4394969241742133
2025-02-20 06:00:00,2,20,6,0,3,0,21.251334695530012,30.17595850980835,60.81847493884274,7.578080349345403,0.0,3.8720929687547594,grid,3.8720929687547594,0.0,0.0,74.39136401103373,3.4930132424253735,3.442129422273723
2025-02-20 06:10:00,2,20,6,10,3,0,18.285684887167434,100.0,34.41687030418068,3.5379627478132205,0.0,4.996556758541308,grid,4.996556758541308,0.0,0.0,74.39136401103373,3.58502295446749,3.451931740357569
2025-02-20 06:20:00,2,20,6,20,3,0,17.858215003877774,44.22215301446956,40.68456495137302,3.518359861981885,0.0,4.088362295366271,grid,4.088362295366271,0.0,0.0,74.39136401103373,3.4049796763366955,3.456677452989719
2025-02-20 06:30:00,2,20,6,30,3,0,20.96494483048637,54.52664213718969,46.61932218787991,5.865163836894716,0.0,2.47381738777547,grid,2.47381738777547,0.0,0.0,74.39136401103373,2.509021019385719,3.456432983325759
2025-02-20 06:40:00,2,20,6,40,3,0,19.5530744293483,67.04465607317188,76.56225190730788,7.2492621793004925,0.0,5.188917516097453,grid,5.188917516097453,0.0,0.0,74.39136401103373,3.888747064435689,3.4654619447956327
2025-02-20 06:50:00,2,20,6,50,3,0,21.428000988184184,62.61478800509717,73.11003453982642,3.665245277104518,0.0,4.568866895733703,grid,4.568866895733703,0.0,0.0,74.39136401103373,2.728124038341055,3.478244881305303
2025-02-20 07:00:00,2,20,7,0,3,0,20.60573351203777,71.6247399154716,57.73031803267992,8.020497927475681,0.37786576444308784,3.496093244882872,grid,3.496093244882872,0.0,0.0,74.50472374036666,3.841740341197716,3.4758445542475616
2025-02-20 07:10:00,2,20,7,10,3,0,19.513600437576937,36.86456448842722,61.40488894983377,8.0549904890007,0.5783192892498613,4.675433318245453,grid,4.675433318245453,0.0,0.0,74.67821952714162,4.0850218841236785,3.479944633651185
2025-02-20 07:20:00,2,20,7,20,3,0,17.965670826753872,20.4040664128209,54.74823684570953,5.302136450057053,1.042215573762651,4.974759128601135,grid,4.974759128601135,0.0,0.0,74.99088419927041,4.06164115106664,3.4862857307173964
2025-02-20 07:30:00,2,20,7,30,3,0,16.629563813518953,26.386239064873426,62.283376617982114,4.986612230809267,0.8916156739467992,3.2009453590201575,grid,3.2009453590201575,0.0,0.0,75.25836890145445,4.205113183092251,3.4793123430502297
2025-02-20 07:40:00,2,20,7,40,3,0,18.76622835875664,11.703401682666488,69.3303925300371,5.279277537274585,0.40197992244083597,5.808037760351162,grid,5.808037760351162,0.0,0.0,75.3789628781867,4.052690852924594,3.4915022521295804
2025-02-20 07:50:00,2,20,7,50,3,0,21.372055851537624,36.99567332756955,64.32080119458716,8.336748794975676,0.6845701327763721,4.6100924547177184,grid,4.6100924547177184,0.0,0.0,75.58433391801961,3.8508421528572505,3.496774823670278
2025-02-20 08:00:00,2,20,8,0,3,0,19.0884415261048,0.0,49.03968101467031,5.6648213929379825,2.0508996538689592,4.117367159843644,grid,4.117367159843644,0.0,0.0,76.19960381418029,5.2339020828649865,3.4890211089270746
2025-02-20 08:10:00,2,20,8,10,3,0,16.168776480420412,68.1149655528013,55.30654115293112,5.361032918438408,0.573834409268825,4.570867784044496,grid,4.570867784044496,0.0,0.0,76.37175413696094,4.901800462837855,3.4867229653243426
2025-02-20 08:20:00,2,20,8,20,3,0,19.006615889546755,64.30231736923818,62.77710887741193,6.065537877676112,0.4750832956381878,2.838923262163127,grid,2.838923262163127,0.0,0.0,76.51427912565241,3.4414847704876563,3.4825385104054223
2025-02-20 08:30:00,2,20,8,30,3,0,19.430888797302064,25.613283238511816,47.44895010364199,5.109456157780777,1.4729902076508303,4.2231601408215225,grid,4.2231601408215225,0.0,0.0,76.95617618794766,5.3361441756636125,3.4748094546079082
2025-02-20 08:40:00,2,20,8,40,3,0,16.892539165442123,15.578455643284215,64.00225418727679,2.6293057647133855,0.896025093060533,3.3584037141217804,grid,3.3584037141217804,0.0,0.0,77.22498371586582,3.286650010483782,3.4753077442165052
2025-02-20 08:50:00,2,20,8,50,3,0,18.967704249735444,88.19800279351739,69.01988408711992,5.355811048279325,0.19146589773397069,3.620970844001123,grid,3.620970844001123,0.0,0.0,77.28242348518602,5.092710257942397,3.465087331619691
2025-02-20 09:00:00,2,20,9,0,3,0,17.187485248757476,74.16213952976477,59.61255482513109,4.374338516126653,0.6145659183018325,4.334277953613305,grid,4.334277953613305,0.0,0.0,77.46679326067657,3.248800185214616,3.4726253716780153
2025-02-20 09:10:00,2,20,9,10,3,0,14.785127216204229,43.56551355307395,75.82034663187612,6.5986445795333175,2.0461776917299326,4.62282837812927,grid,4.62282837812927,0.0,0.0,78.08064656819555,5.202627833287221,3.4685989865727516
2025-02-20 09:20:00,2,20,9,20,3,0,17.78664253256204,33.12209127576224,65.49559384140231,7.116430261784544,2.2947957991337073,3.4400682573968457,grid,3.4400682573968457,0.0,0.0,78.76908530793565,4.783683918689299,3.4592683222582203
2025-02-20 09:30:00,2,20,9,30,3,0,18.192636864601944,50.9509801146505,69.82472914304243,2.551585485157075,0.9338252350220037,3.747376597794757,grid,3.747376597794757,0.0,0.0,79.04923287844225,3.307630796411698,3.462322112545603
2025-02-20 09:40:00,2,20,9,40,3,0,19.23717029821603,13.97763182110458,48.359397181194375,6.299864445106939,2.1466201967692293,4.288506502366516,hybrid,2.361754372972706,1.9267521293938104,0.0,79.69321893747302,5.075354177981351,3.456857892576055
2025-02-20 09:50:00,2,20,9,50,3,0,19.178671915935283,57.324168687810655,78.64672543081822,2.8237914950657315,0.7223012929834802,4.832089504751609,hybrid,4.109788211768129,0.7223012929834802,0.0,79.90990932536806,3.4817893645445572,3.466234976883049
2025-02-20 10:00:00,2,20,10,0,3,0,12.244661264085817,19.947101008947143,68.5733856554773,2.785678825219425,3.5365350809391747,3.7549338719541057,hybrid,2.0991185504405667,1.655815321513539,0.0,80.97086984964982,2.389006599456342,3.4757205829420617
2025-02-20 10:10:00,2,20,10,10,3,0,13.124349920169754,0.0,57.39140543557197,7.0512005596498195,4.286058260821774,1.524433965218855,hybrid,0.6069491681178687,0.9174847971009863,0.0,82.25668732789634,1.923932733589669,3.4729462859394857
2025-02-20 10:20:00,2,20,10,20,3,0,16.03007053441732,29.654181240374665,66.52216772839004,3.2853639367382126,1.7565330543066986,2.823787625282603,hybrid,1.0672545709759043,1.7565330543066986,0.0,82.78364724418836,3.7474025757561917,3.466532293227864
2025-02-20 10:30:00,2,20,10,30,3,0,16.027571901824416,24.622908878990085,60.17853604493622,7.624815541028488,2.6848311975966133,1.6180987970910472,hybrid,0.5518950971442913,1.066203699946756,0.0,83.58909660346734,2.887701486451242,3.457715607885085
2025-02-20 10:40:00,2,20,10,40,3,0,16.030095372612095,95.17287165198351,73.01245968618117,5.2609173698213,0.1674101835913808,3.1945618724860836,hybrid,3.027151688894703,0.1674101835913808,0.0,83.63931965854475,3.804236280787579,3.4534817578274355
2025-02-20 10:50:00,2,20,10,50,3,0,22.70546298130944,91.86745441628281,57.97101382362492,1.7479376929798809,0.16603739901552034,3.8599979516976024,hybrid,3.693960552682082,0.16603739901552034,0.0,83.6891308782494,1.6449218717343894,3.4688642306049577
2025-02-20 11:00:00,2,20,11,0,3,0,13.729971472411544,22.0918860672265,54.414607312526584,5.346854023432122,3.5447659766206074,3.7426605423638444,hybrid,1.6847951549830928,2.0578653873807515,0.0,84.75256067123559,3.201250543403595,3.472624022264404
2025-02-20 11:10:00,2,20,11,10,3,0,14.859321731386407,47.49769844881885,53.24474498928905,5.231878476799996,1.9666273223192792,2.7706385307719446,hybrid,1.013993532040626,1.7566449987313186,0.0,85.34254886793137,3.121928007657289,3.4701845120082555
2025-02-20 11:20:00,2,20,11,20,3,0,14.496193978011615,33.59238556703751,70.98734451126984,5.898460179816937,3.060069914726705,3.0520524054346083,hybrid,0.8288385675460614,2.223213837888547,0.0,86.26056984234938,3.9968421810436814,3.4636234718998593
2025-02-20 11:30:00,2,20,11,30,3,0,13.890972953636805,95.94514215079883,65.91887815728738,4.330916757543213,0.15056767109400954,3.3776388084492255,hybrid,3.227071137355216,0.15056767109400954,0.0,86.30574014367758,3.85658739331556,3.46029744006051
2025-02-20 11:40:00,2,20,11,40,3,0,11.957651961744517,4.495480246779934,92.34129603242167,5.7431835981002095,1.7229003695050427,3.177483583425345,hybrid,1.4545832139203023,1.7229003695050427,0.0,86.8226102545291,2.1195333375464074,3.4676443167680024
2025-02-20 11:50:00,2,20,11,50,3,0,14.106128892011744,61.627998723910686,59.109724926124244,2.480430710059813,1.13970822094742,2.203254198363661,hybrid,1.2754473027284114,0.9278068956352494,0.0,87.16452272081332,3.9604995330455557,3.455441224166045
2025-02-20 12:00:00,2,20,12,0,3,0,8.454349570924858,81.94953907142713,36.53301618192641,1.1956978801733156,0.3656679529210851,3.870009820948294,hybrid,3.5043418680272085,0.3656679529210851,0.0,87.27422310668965,3.9123728754668043,3.455147036287444
2025-02-20 12:10:00,2,20,12,10,3,0,9.526362786519984,36.35816147480421,67.39370815116402,1.8169914141323122,3.546805814724179,3.516072659112542,hybrid,0.8539793770620081,2.662093282050534,0.0,88.3382648511069,2.9508728043136254,3.4590720352791036
2025-02-20 12:20:00,2,20,12,20,3,0,9.029272904341795,50.59011293552774,62.07657633975687,3.723788021935013,2.6565807667123873,1.9614581084949259,hybrid,0.49471577444017334,1.4667423340547525,0.0,89.13523908112062,1.8881068221513584,3.4595814192120447
